Date,Equity,Peak,Drawdown
2011-06-09,69.7153385784,113.229781664,0.384302101851
2011-06-08,69.7153385784,113.229781664,0.384302101851
2011-06-07,69.7153385784,113.229781664,0.384302101851
2011-06-06,69.7153385784,113.229781664,0.384302101851
2011-06-03,69.7153385784,113.229781664,0.384302101851
2011-06-02,69.7153385784,113.229781664,0.384302101851
2011-06-01,69.7153385784,113.229781664,0.384302101851
2011-05-31,69.7153385784,113.229781664,0.384302101851
2011-05-27,69.7153385784,113.229781664,0.384302101851
2011-05-26,69.7153385784,113.229781664,0.384302101851
2011-05-25,69.7153385784,113.229781664,0.384302101851
2011-05-24,69.7153385784,113.229781664,0.384302101851
2011-05-23,69.7153385784,113.229781664,0.384302101851
2011-05-20,69.7153385784,113.229781664,0.384302101851
2011-05-19,69.7153385784,113.229781664,0.384302101851
2011-05-18,69.7153385784,113.229781664,0.384302101851
2011-05-17,69.7153385784,113.229781664,0.384302101851
2011-05-16,69.7153385784,113.229781664,0.384302101851
2011-05-13,69.7153385784,113.229781664,0.384302101851
2011-05-12,69.7153385784,113.229781664,0.384302101851
2011-05-11,69.7153385784,113.229781664,0.384302101851
2011-05-10,69.7153385784,113.229781664,0.384302101851
2011-05-09,69.7153385784,113.229781664,0.384302101851
2011-05-06,69.7153385784,113.229781664,0.384302101851
2011-05-05,69.7153385784,113.229781664,0.384302101851
2011-05-04,69.7153385784,113.229781664,0.384302101851
2011-05-03,69.7153385784,113.229781664,0.384302101851
2011-04-28,69.7153385784,113.229781664,0.384302101851
2011-04-27,69.7153385784,113.229781664,0.384302101851
2011-04-26,69.7153385784,113.229781664,0.384302101851
2011-04-21,69.7153385784,113.229781664,0.384302101851
2011-04-20,69.7153385784,113.229781664,0.384302101851
2011-04-19,69.7153385784,113.229781664,0.384302101851
2011-04-18,69.7153385784,113.229781664,0.384302101851
2011-04-15,69.7153385784,113.229781664,0.384302101851
2011-04-14,69.7153385784,113.229781664,0.384302101851
2011-04-13,69.7153385784,113.229781664,0.384302101851
2011-04-12,69.7153385784,113.229781664,0.384302101851
2011-04-11,69.7153385784,113.229781664,0.384302101851
2011-04-08,69.7153385784,113.229781664,0.384302101851
2011-04-07,69.7153385784,113.229781664,0.384302101851
2011-04-06,69.7153385784,113.229781664,0.384302101851
2011-04-05,69.7153385784,113.229781664,0.384302101851
2011-04-04,69.7153385784,113.229781664,0.384302101851
2011-04-01,69.7153385784,113.229781664,0.384302101851
2011-03-31,69.7153385784,113.229781664,0.384302101851
2011-03-30,69.7153385784,113.229781664,0.384302101851
2011-03-29,69.7153385784,113.229781664,0.384302101851
2011-03-28,69.7153385784,113.229781664,0.384302101851
2011-03-25,69.7153385784,113.229781664,0.384302101851
2011-03-24,69.7153385784,113.229781664,0.384302101851
2011-03-23,69.7153385784,113.229781664,0.384302101851
2011-03-22,69.7153385784,113.229781664,0.384302101851
2011-03-21,69.7153385784,113.229781664,0.384302101851
2011-03-18,69.7153385784,113.229781664,0.384302101851
2011-03-17,69.7153385784,113.229781664,0.384302101851
2011-03-16,69.7153385784,113.229781664,0.384302101851
2011-03-15,69.7153385784,113.229781664,0.384302101851
2011-03-14,69.7153385784,113.229781664,0.384302101851
2011-03-11,69.7153385784,113.229781664,0.384302101851
2011-03-10,69.7153385784,113.229781664,0.384302101851
2011-03-09,69.7153385784,113.229781664,0.384302101851
2011-03-08,69.7153385784,113.229781664,0.384302101851
2011-03-07,69.7153385784,113.229781664,0.384302101851
2011-03-04,69.7153385784,113.229781664,0.384302101851
2011-03-03,69.7153385784,113.229781664,0.384302101851
2011-03-02,69.7153385784,113.229781664,0.384302101851
2011-03-01,69.7153385784,113.229781664,0.384302101851
2011-02-28,69.7153385784,113.229781664,0.384302101851
2011-02-25,69.7153385784,113.229781664,0.384302101851
2011-02-24,69.7153385784,113.229781664,0.384302101851
2011-02-23,69.7153385784,113.229781664,0.384302101851
2011-02-22,70.5780269076,113.229781664,0.376683184667
2011-02-21,70.7898739734,113.229781664,0.374812236383
2011-02-18,71.5925389673,113.229781664,0.367723421213
2011-02-17,71.6443238056,113.229781664,0.367266078299
2011-02-16,71.6196083146,113.229781664,0.367484355599
2011-02-15,71.0523289494,113.229781664,0.37249433934
2011-02-14,71.3230224224,113.229781664,0.370103683198
2011-02-11,71.3559764104,113.229781664,0.369812646799
2011-02-10,70.8510742369,113.229781664,0.374271740211
2011-02-09,71.2312220272,113.229781664,0.370914427455
2011-02-08,71.6902240032,113.229781664,0.366860706171
2011-02-07,71.6902240032,113.229781664,0.366860706171
2011-02-04,71.6902240032,113.229781664,0.366860706171
2011-02-03,71.6902240032,113.229781664,0.366860706171
2011-02-02,71.6902240032,113.229781664,0.366860706171
2011-02-01,71.6902240032,113.229781664,0.366860706171
2011-01-31,71.6902240032,113.229781664,0.366860706171
2011-01-28,71.6902240032,113.229781664,0.366860706171
2011-01-27,71.6902240032,113.229781664,0.366860706171
2011-01-26,71.6902240032,113.229781664,0.366860706171
2011-01-25,71.6902240032,113.229781664,0.366860706171
2011-01-24,71.6902240032,113.229781664,0.366860706171
2011-01-21,71.6902240032,113.229781664,0.366860706171
2011-01-20,71.6902240032,113.229781664,0.366860706171
2011-01-19,73.0194723495,113.229781664,0.355121318116
2011-01-18,73.9931956327,113.229781664,0.34652178477
2011-01-17,73.1294285547,113.229781664,0.35415022903
2011-01-14,73.3297931951,113.229781664,0.352380688919
2011-01-13,73.5961315586,113.229781664,0.350028495357
2011-01-12,73.9235567027,113.229781664,0.347136807858
2011-01-11,73.475179733,113.229781664,0.35109669335
2011-01-10,72.7702382846,113.229781664,0.357322453376
2011-01-07,73.1123242561,113.229781664,0.354301287332
2011-01-06,73.5423751917,113.229781664,0.35050325002
2011-01-05,73.8404786811,113.229781664,0.347870519611
2011-01-04,73.4739579974,113.229781664,0.351107483229
2010-12-31,72.0811793992,113.229781664,0.363407944978
2010-12-30,72.9498334196,113.229781664,0.355736341203
2010-12-29,73.2601542652,113.229781664,0.352995712006
2010-12-24,73.4128712167,113.229781664,0.351646977166
2010-12-23,73.2564890583,113.229781664,0.353028081643
2010-12-22,73.1025503712,113.229781664,0.354387606362
2010-12-21,72.715260182,113.229781664,0.357807997919
2010-12-20,72.715260182,113.229781664,0.357807997919
2010-12-17,72.715260182,113.229781664,0.357807997919
2010-12-16,72.715260182,113.229781664,0.357807997919
2010-12-15,72.715260182,113.229781664,0.357807997919
2010-12-14,72.715260182,113.229781664,0.357807997919
2010-12-13,72.715260182,113.229781664,0.357807997919
2010-12-10,72.715260182,113.229781664,0.357807997919
2010-12-09,72.715260182,113.229781664,0.357807997919
2010-12-08,72.715260182,113.229781664,0.357807997919
2010-12-07,72.715260182,113.229781664,0.357807997919
2010-12-06,72.715260182,113.229781664,0.357807997919
2010-12-03,72.715260182,113.229781664,0.357807997919
2010-12-02,72.715260182,113.229781664,0.357807997919
2010-12-01,72.715260182,113.229781664,0.357807997919
2010-11-30,72.715260182,113.229781664,0.357807997919
2010-11-29,72.715260182,113.229781664,0.357807997919
2010-11-26,72.715260182,113.229781664,0.357807997919
2010-11-25,72.715260182,113.229781664,0.357807997919
2010-11-24,72.715260182,113.229781664,0.357807997919
2010-11-23,72.715260182,113.229781664,0.357807997919
2010-11-22,72.715260182,113.229781664,0.357807997919
2010-11-19,72.715260182,113.229781664,0.357807997919
2010-11-18,72.715260182,113.229781664,0.357807997919
2010-11-17,72.715260182,113.229781664,0.357807997919
2010-11-16,72.715260182,113.229781664,0.357807997919
2010-11-15,74.4877418405,113.229781664,0.342154151091
2010-11-12,74.1869958551,113.229781664,0.344810218965
2010-11-11,74.4211937927,113.229781664,0.342741876748
2010-11-10,74.4429498852,113.229781664,0.342549735668
2010-11-09,75.189055883,113.229781664,0.335960426859
2010-11-08,74.866553805,113.229781664,0.338808635813
2010-11-05,75.1916154233,113.229781664,0.335937822026
2010-11-04,75.0303643843,113.229781664,0.337361926503
2010-11-03,75.0303643843,113.229781664,0.337361926503
2010-11-02,75.0303643843,113.229781664,0.337361926503
2010-11-01,75.0303643843,113.229781664,0.337361926503
2010-10-29,75.0303643843,113.229781664,0.337361926503
2010-10-28,75.0303643843,113.229781664,0.337361926503
2010-10-27,75.0303643843,113.229781664,0.337361926503
2010-10-26,75.8449873628,113.229781664,0.330167503212
2010-10-25,76.4390109703,113.229781664,0.324921325053
2010-10-22,76.2981463117,113.229781664,0.326165385198
2010-10-21,76.5174167709,113.229781664,0.324228876481
2010-10-20,76.1320323275,113.229781664,0.327632437256
2010-10-19,75.7998043591,113.229781664,0.330566541371
2010-10-18,76.3127643423,113.229781664,0.326036284617
2010-10-15,75.7931597998,113.229781664,0.330625223453
2010-10-14,76.1094408257,113.229781664,0.327831956335
2010-10-13,76.3778810242,113.229781664,0.325461200209
2010-10-12,75.2376746366,113.229781664,0.335531045535
2010-10-11,75.3811971189,113.229781664,0.334263512557
2010-10-08,75.1845181616,113.229781664,0.336000502194
2010-10-07,75.244319196,113.229781664,0.335472363452
2010-10-06,75.5007991876,113.229781664,0.333207235075
2010-10-05,74.8948153732,113.229781664,0.338559040982
2010-10-04,73.8343436981,113.229781664,0.347924701319
2010-10-01,74.3247121794,113.229781664,0.343593963645
2010-09-30,73.7360042194,113.229781664,0.348793196138
2010-09-29,74.0110889772,113.229781664,0.346363757931
2010-09-28,74.1320199577,113.229781664,0.345295744032
2010-09-27,74.0655743641,113.229781664,0.345882564855
2010-09-24,74.3991312443,113.229781664,0.342936724323
2010-09-23,73.7160705413,113.229781664,0.348969242385
2010-09-22,73.7798583112,113.229781664,0.348405894395
2010-09-21,74.1027838965,113.229781664,0.345553945194
2010-09-20,74.4522877193,113.229781664,0.342467267664
2010-09-17,73.2031105581,113.229781664,0.35349949914
2010-09-16,73.6230467101,113.229781664,0.349790791538
2010-09-15,73.8290280506,113.229781664,0.347971646985
2010-09-14,73.9858396516,113.229781664,0.346586749843
2010-09-13,73.960590326,113.229781664,0.346809741756
2010-09-10,73.1114156388,113.229781664,0.354309311876
2010-09-09,73.0130761602,113.229781664,0.355177806693
2010-09-08,72.1559280017,113.229781664,0.362747795312
2010-09-07,71.8648963014,113.229781664,0.365318070517
2010-09-06,72.2821746297,113.229781664,0.361632835748
2010-09-03,72.1346654117,113.229781664,0.362935577976
2010-09-02,72.1346654117,113.229781664,0.362935577976
2010-09-01,72.1346654117,113.229781664,0.362935577976
2010-08-31,72.1346654117,113.229781664,0.362935577976
2010-08-27,72.1346654117,113.229781664,0.362935577976
2010-08-26,72.1346654117,113.229781664,0.362935577976
2010-08-25,72.1346654117,113.229781664,0.362935577976
2010-08-24,72.1346654117,113.229781664,0.362935577976
2010-08-23,72.1346654117,113.229781664,0.362935577976
2010-08-20,72.1346654117,113.229781664,0.362935577976
2010-08-19,72.1346654117,113.229781664,0.362935577976
2010-08-18,72.1346654117,113.229781664,0.362935577976
2010-08-17,72.1346654117,113.229781664,0.362935577976
2010-08-16,72.1346654117,113.229781664,0.362935577976
2010-08-13,72.1346654117,113.229781664,0.362935577976
2010-08-12,72.1346654117,113.229781664,0.362935577976
2010-08-11,72.1346654117,113.229781664,0.362935577976
2010-08-10,73.9389947227,113.229781664,0.34700046546
2010-08-09,74.4079553134,113.229781664,0.342858793686
2010-08-06,73.333884283,113.229781664,0.352344558072
2010-08-05,73.7932181168,113.229781664,0.348287905952
2010-08-04,74.0737693206,113.229781664,0.345810190287
2010-08-03,74.2154201735,113.229781664,0.344559186789
2010-08-02,74.2236716795,113.229781664,0.344486312799
2010-07-30,72.3106975396,113.229781664,0.361380932852
2010-07-29,73.0808380992,113.229781664,0.354579360437
2010-07-28,73.1592274061,113.229781664,0.353887057531
2010-07-27,73.7918428658,113.229781664,0.348300051617
2010-07-26,73.5910562199,113.229781664,0.350073318712
2010-07-23,73.5910562199,113.229781664,0.350073318712
2010-07-22,73.5910562199,113.229781664,0.350073318712
2010-07-21,73.5910562199,113.229781664,0.350073318712
2010-07-20,73.5910562199,113.229781664,0.350073318712
2010-07-19,73.5910562199,113.229781664,0.350073318712
2010-07-16,73.5910562199,113.229781664,0.350073318712
2010-07-15,73.5910562199,113.229781664,0.350073318712
2010-07-14,73.5910562199,113.229781664,0.350073318712
2010-07-13,73.5910562199,113.229781664,0.350073318712
2010-07-12,73.5910562199,113.229781664,0.350073318712
2010-07-09,73.5910562199,113.229781664,0.350073318712
2010-07-08,73.5910562199,113.229781664,0.350073318712
2010-07-07,73.5910562199,113.229781664,0.350073318712
2010-07-06,73.5910562199,113.229781664,0.350073318712
2010-07-05,73.5910562199,113.229781664,0.350073318712
2010-07-02,73.5910562199,113.229781664,0.350073318712
2010-07-01,73.5910562199,113.229781664,0.350073318712
2010-06-30,73.5910562199,113.229781664,0.350073318712
2010-06-29,73.5910562199,113.229781664,0.350073318712
2010-06-28,73.5910562199,113.229781664,0.350073318712
2010-06-25,73.5910562199,113.229781664,0.350073318712
2010-06-24,73.5910562199,113.229781664,0.350073318712
2010-06-23,73.5910562199,113.229781664,0.350073318712
2010-06-22,73.5910562199,113.229781664,0.350073318712
2010-06-21,73.5910562199,113.229781664,0.350073318712
2010-06-18,73.5910562199,113.229781664,0.350073318712
2010-06-17,73.5910562199,113.229781664,0.350073318712
2010-06-16,73.5910562199,113.229781664,0.350073318712
2010-06-15,73.5910562199,113.229781664,0.350073318712
2010-06-14,73.5910562199,113.229781664,0.350073318712
2010-06-11,73.5910562199,113.229781664,0.350073318712
2010-06-10,73.5910562199,113.229781664,0.350073318712
2010-06-09,73.5910562199,113.229781664,0.350073318712
2010-06-08,73.5910562199,113.229781664,0.350073318712
2010-06-07,73.5910562199,113.229781664,0.350073318712
2010-06-04,73.5910562199,113.229781664,0.350073318712
2010-06-03,73.5910562199,113.229781664,0.350073318712
2010-06-02,73.5910562199,113.229781664,0.350073318712
2010-06-01,73.5910562199,113.229781664,0.350073318712
2010-05-28,73.5910562199,113.229781664,0.350073318712
2010-05-27,73.5910562199,113.229781664,0.350073318712
2010-05-26,73.5910562199,113.229781664,0.350073318712
2010-05-25,73.5910562199,113.229781664,0.350073318712
2010-05-24,73.5910562199,113.229781664,0.350073318712
2010-05-21,73.5910562199,113.229781664,0.350073318712
2010-05-20,73.5910562199,113.229781664,0.350073318712
2010-05-19,73.5910562199,113.229781664,0.350073318712
2010-05-18,73.5910562199,113.229781664,0.350073318712
2010-05-17,73.5910562199,113.229781664,0.350073318712
2010-05-14,73.5910562199,113.229781664,0.350073318712
2010-05-13,73.5910562199,113.229781664,0.350073318712
2010-05-12,73.5910562199,113.229781664,0.350073318712
2010-05-11,73.5910562199,113.229781664,0.350073318712
2010-05-10,73.5910562199,113.229781664,0.350073318712
2010-05-07,73.5910562199,113.229781664,0.350073318712
2010-05-06,73.5910562199,113.229781664,0.350073318712
2010-05-05,73.5910562199,113.229781664,0.350073318712
2010-05-04,73.5910562199,113.229781664,0.350073318712
2010-04-30,73.5910562199,113.229781664,0.350073318712
2010-04-29,73.5910562199,113.229781664,0.350073318712
2010-04-28,73.5910562199,113.229781664,0.350073318712
2010-04-27,73.5910562199,113.229781664,0.350073318712
2010-04-26,73.5910562199,113.229781664,0.350073318712
2010-04-23,73.5910562199,113.229781664,0.350073318712
2010-04-22,73.5910562199,113.229781664,0.350073318712
2010-04-21,74.3457630079,113.229781664,0.343408051174
2010-04-20,75.1290473336,113.229781664,0.33649039829
2010-04-19,74.4042170621,113.229781664,0.342891808421
2010-04-16,74.6133526781,113.229781664,0.341044806573
2010-04-15,75.6655256528,113.229781664,0.331752437028
2010-04-14,75.2927186852,113.229781664,0.335044918583
2010-04-13,74.8432719577,113.229781664,0.339014251747
2010-04-12,75.0498096157,113.229781664,0.337190194022
2010-04-09,74.964077003,113.229781664,0.337947350058
2010-04-08,74.206772257,113.229781664,0.344635561718
2010-04-07,74.8484678737,113.229781664,0.338968363502
2010-04-06,75.0861810272,113.229781664,0.336868976309
2010-04-01,74.6250434889,113.229781664,0.340941558023
2010-03-31,73.7768102142,113.229781664,0.348432813965
2010-03-30,73.6819847486,113.229781664,0.34927027443
2010-03-29,74.1807926773,113.229781664,0.344865002942
2010-03-26,74.0807712958,113.229781664,0.345748351652
2010-03-25,74.4003201252,113.229781664,0.342926224604
2010-03-24,73.7547275715,113.229781664,0.348627839005
2010-03-23,73.6988714753,113.229781664,0.349121137635
2010-03-22,73.3208685918,113.229781664,0.352459507434
2010-03-19,73.3936114148,113.229781664,0.351817072009
2010-03-18,73.2961879912,113.229781664,0.352677476596
2010-03-17,73.3221675708,113.229781664,0.352448035373
2010-03-16,73.0078146573,113.229781664,0.355224274176
2010-03-15,72.6635852273,113.229781664,0.358264370385
2010-03-12,73.0753615644,113.229781664,0.354627726995
2010-03-11,72.9675463089,113.229781664,0.355579908072
2010-03-10,73.2702084115,113.229781664,0.35290691782
2010-03-09,72.7726994618,113.229781664,0.357300717246
2010-03-08,72.8298545369,113.229781664,0.356795946556
2010-03-05,72.7402249872,113.229781664,0.357587518776
2010-03-04,71.7971662469,113.229781664,0.365916235183
2010-03-03,71.8751049858,113.229781664,0.365227911513
2010-03-02,71.8751049858,113.229781664,0.365227911513
2010-03-01,71.8751049858,113.229781664,0.365227911513
2010-02-26,71.8751049858,113.229781664,0.365227911513
2010-02-25,71.8751049858,113.229781664,0.365227911513
2010-02-24,71.8751049858,113.229781664,0.365227911513
2010-02-23,71.8751049858,113.229781664,0.365227911513
2010-02-22,71.8751049858,113.229781664,0.365227911513
2010-02-19,71.8751049858,113.229781664,0.365227911513
2010-02-18,71.8751049858,113.229781664,0.365227911513
2010-02-17,71.8751049858,113.229781664,0.365227911513
2010-02-16,71.8751049858,113.229781664,0.365227911513
2010-02-15,71.8751049858,113.229781664,0.365227911513
2010-02-12,71.8751049858,113.229781664,0.365227911513
2010-02-11,71.8751049858,113.229781664,0.365227911513
2010-02-10,71.8751049858,113.229781664,0.365227911513
2010-02-09,71.8751049858,113.229781664,0.365227911513
2010-02-08,71.8751049858,113.229781664,0.365227911513
2010-02-05,71.8751049858,113.229781664,0.365227911513
2010-02-04,71.8751049858,113.229781664,0.365227911513
2010-02-03,71.8751049858,113.229781664,0.365227911513
2010-02-02,71.8751049858,113.229781664,0.365227911513
2010-02-01,71.8751049858,113.229781664,0.365227911513
2010-01-29,71.8751049858,113.229781664,0.365227911513
2010-01-28,71.8751049858,113.229781664,0.365227911513
2010-01-27,71.8751049858,113.229781664,0.365227911513
2010-01-26,71.8751049858,113.229781664,0.365227911513
2010-01-25,71.8751049858,113.229781664,0.365227911513
2010-01-22,71.8751049858,113.229781664,0.365227911513
2010-01-21,71.8751049858,113.229781664,0.365227911513
2010-01-20,71.8751049858,113.229781664,0.365227911513
2010-01-19,73.0989229075,113.229781664,0.354419642666
2010-01-18,72.8509771314,113.229781664,0.356609400276
2010-01-15,72.3338709673,113.229781664,0.361176274437
2010-01-14,72.9013618346,113.229781664,0.356164422794
2010-01-13,72.5738612639,113.229781664,0.35905677643
2010-01-12,72.9079914008,113.229781664,0.356105873125
2010-01-11,73.4304012178,113.229781664,0.35149215923
2010-01-08,73.3786906014,113.229781664,0.351948846646
2010-01-07,73.2792471083,113.229781664,0.352827091677
2010-01-06,73.3230022453,113.229781664,0.352440663863
2010-01-05,73.2235587522,113.229781664,0.353318908894
2010-01-04,72.9292060126,113.229781664,0.355918514186
2009-12-31,71.7703578397,113.229781664,0.366152996279
2009-12-30,71.5714708535,113.229781664,0.367909486341
2009-12-29,72.0978584103,113.229781664,0.363260642644
2009-12-24,71.6311369494,113.229781664,0.367382539322
2009-12-23,71.6311369494,113.229781664,0.367382539322
2009-12-22,71.6311369494,113.229781664,0.367382539322
2009-12-21,71.6311369494,113.229781664,0.367382539322
2009-12-18,71.6311369494,113.229781664,0.367382539322
2009-12-17,71.6311369494,113.229781664,0.367382539322
2009-12-16,71.6311369494,113.229781664,0.367382539322
2009-12-15,71.6311369494,113.229781664,0.367382539322
2009-12-14,71.6311369494,113.229781664,0.367382539322
2009-12-11,71.6311369494,113.229781664,0.367382539322
2009-12-10,71.6311369494,113.229781664,0.367382539322
2009-12-09,71.6311369494,113.229781664,0.367382539322
2009-12-08,71.6311369494,113.229781664,0.367382539322
2009-12-07,71.6311369494,113.229781664,0.367382539322
2009-12-04,71.6311369494,113.229781664,0.367382539322
2009-12-03,71.6311369494,113.229781664,0.367382539322
2009-12-02,71.6311369494,113.229781664,0.367382539322
2009-12-01,71.6311369494,113.229781664,0.367382539322
2009-11-30,71.6311369494,113.229781664,0.367382539322
2009-11-27,71.6311369494,113.229781664,0.367382539322
2009-11-26,71.6311369494,113.229781664,0.367382539322
2009-11-25,73.9852377709,113.229781664,0.346592065412
2009-11-24,73.4225704392,113.229781664,0.351561317524
2009-11-23,73.8569827174,113.229781664,0.347724762584
2009-11-20,72.4213535696,113.229781664,0.360403663194
2009-11-19,72.646144685,113.229781664,0.358418398257
2009-11-18,73.6721851133,113.229781664,0.349356820877
2009-11-17,73.724590404,113.229781664,0.348893998376
2009-11-16,74.2320942718,113.229781664,0.344411927844
2009-11-13,74.2320942718,113.229781664,0.344411927844
2009-11-12,74.2320942718,113.229781664,0.344411927844
2009-11-11,74.2320942718,113.229781664,0.344411927844
2009-11-10,74.2320942718,113.229781664,0.344411927844
2009-11-09,74.2320942718,113.229781664,0.344411927844
2009-11-06,74.2320942718,113.229781664,0.344411927844
2009-11-05,74.2320942718,113.229781664,0.344411927844
2009-11-04,74.2320942718,113.229781664,0.344411927844
2009-11-03,74.2320942718,113.229781664,0.344411927844
2009-11-02,74.2320942718,113.229781664,0.344411927844
2009-10-30,74.2320942718,113.229781664,0.344411927844
2009-10-29,74.2320942718,113.229781664,0.344411927844
2009-10-28,74.2320942718,113.229781664,0.344411927844
2009-10-27,75.9942371285,113.229781664,0.328849389165
2009-10-26,75.8583504903,113.229781664,0.330049485431
2009-10-23,76.6020741338,113.229781664,0.323481216619
2009-10-22,76.087750514,113.229781664,0.328023516465
2009-10-21,76.8256295709,113.229781664,0.321506864697
2009-10-20,76.613763307,113.229781664,0.323377982532
2009-10-19,77.1704601797,113.229781664,0.318461459118
2009-10-16,75.8364332906,113.229781664,0.330243049345
2009-10-15,76.315689391,113.229781664,0.32601045176
2009-10-14,76.7993289312,113.229781664,0.321739141394
2009-10-13,75.3089593509,113.229781664,0.33490148754
2009-10-12,76.1286626201,113.229781664,0.327662197159
2009-10-09,76.1286626201,113.229781664,0.327662197159
2009-10-08,76.1286626201,113.229781664,0.327662197159
2009-10-07,76.1286626201,113.229781664,0.327662197159
2009-10-06,76.1286626201,113.229781664,0.327662197159
2009-10-05,76.1286626201,113.229781664,0.327662197159
2009-10-02,76.1286626201,113.229781664,0.327662197159
2009-10-01,76.1286626201,113.229781664,0.327662197159
2009-09-30,77.4271843229,113.229781664,0.316194174491
2009-09-29,77.8162883872,113.229781664,0.312757763517
2009-09-28,77.9067777045,113.229781664,0.311958598174
2009-09-25,76.6474680391,113.229781664,0.323080315861
2009-09-24,76.6037315358,113.229781664,0.32346657911
2009-09-23,77.5101328638,113.229781664,0.31546160626
2009-09-22,77.558393833,113.229781664,0.315035384744
2009-09-21,77.4347250994,113.229781664,0.316127577379
2009-09-18,78.0153648852,113.229781664,0.310999599763
2009-09-17,77.8811390646,113.229781664,0.312185028355
2009-09-16,77.2793851047,113.229781664,0.317499477885
2009-09-15,76.0426977687,113.229781664,0.328421404235
2009-09-14,75.6928057419,113.229781664,0.331511510227
2009-09-11,75.5812022506,113.229781664,0.332497147483
2009-09-10,75.2222612921,113.229781664,0.335667170009
2009-09-09,75.4726150699,113.229781664,0.333456145894
2009-09-08,74.6129665558,113.229781664,0.34104821665
2009-09-07,74.6129665558,113.229781664,0.34104821665
2009-09-04,74.6129665558,113.229781664,0.34104821665
2009-09-03,74.6129665558,113.229781664,0.34104821665
2009-09-02,74.6129665558,113.229781664,0.34104821665
2009-09-01,74.6129665558,113.229781664,0.34104821665
2009-08-28,74.6129665558,113.229781664,0.34104821665
2009-08-27,74.6129665558,113.229781664,0.34104821665
2009-08-26,74.6129665558,113.229781664,0.34104821665
2009-08-25,74.6129665558,113.229781664,0.34104821665
2009-08-24,74.6129665558,113.229781664,0.34104821665
2009-08-21,74.6129665558,113.229781664,0.34104821665
2009-08-20,74.6129665558,113.229781664,0.34104821665
2009-08-19,74.6129665558,113.229781664,0.34104821665
2009-08-18,74.6129665558,113.229781664,0.34104821665
2009-08-17,74.6129665558,113.229781664,0.34104821665
2009-08-14,74.6129665558,113.229781664,0.34104821665
2009-08-13,74.6129665558,113.229781664,0.34104821665
2009-08-12,74.6129665558,113.229781664,0.34104821665
2009-08-11,74.6129665558,113.229781664,0.34104821665
2009-08-10,74.6129665558,113.229781664,0.34104821665
2009-08-07,74.6129665558,113.229781664,0.34104821665
2009-08-06,74.6129665558,113.229781664,0.34104821665
2009-08-05,74.6129665558,113.229781664,0.34104821665
2009-08-04,74.6129665558,113.229781664,0.34104821665
2009-08-03,74.6129665558,113.229781664,0.34104821665
2009-07-31,74.6129665558,113.229781664,0.34104821665
2009-07-30,74.6129665558,113.229781664,0.34104821665
2009-07-29,74.6129665558,113.229781664,0.34104821665
2009-07-28,74.6129665558,113.229781664,0.34104821665
2009-07-27,74.6129665558,113.229781664,0.34104821665
2009-07-24,74.6129665558,113.229781664,0.34104821665
2009-07-23,74.6129665558,113.229781664,0.34104821665
2009-07-22,74.6129665558,113.229781664,0.34104821665
2009-07-21,74.6129665558,113.229781664,0.34104821665
2009-07-20,74.6129665558,113.229781664,0.34104821665
2009-07-17,74.6129665558,113.229781664,0.34104821665
2009-07-16,74.6129665558,113.229781664,0.34104821665
2009-07-15,74.8765374803,113.229781664,0.338720463999
2009-07-14,76.8495974425,113.229781664,0.321295190072
2009-07-13,77.5062266682,113.229781664,0.315496104212
2009-07-10,78.938799868,113.229781664,0.302844192509
2009-07-09,78.3453742091,113.229781664,0.308085089826
2009-07-08,78.6970226607,113.229781664,0.304979471795
2009-07-07,77.8271136757,113.229781664,0.312662158913
2009-07-06,77.6808221087,113.229781664,0.313954147335
2009-07-03,76.9290194962,113.229781664,0.32059376636
2009-07-02,76.9653727885,113.229781664,0.320272708669
2009-07-01,75.1239220308,113.229781664,0.336535662908
2009-06-30,76.7772012154,113.229781664,0.321934564502
2009-06-29,75.9844431684,113.229781664,0.328935885491
2009-06-26,76.9460419,113.229781664,0.32044343132
2009-06-25,76.7367238365,113.229781664,0.322292044471
2009-06-24,76.2485903377,113.229781664,0.326603043677
2009-06-23,77.1606548154,113.229781664,0.318548056161
2009-06-22,77.0878273922,113.229781664,0.319191238742
2009-06-19,77.0878273922,113.229781664,0.319191238742
2009-06-18,77.0878273922,113.229781664,0.319191238742
2009-06-17,77.0878273922,113.229781664,0.319191238742
2009-06-16,77.0878273922,113.229781664,0.319191238742
2009-06-15,77.0878273922,113.229781664,0.319191238742
2009-06-12,77.0878273922,113.229781664,0.319191238742
2009-06-11,77.0878273922,113.229781664,0.319191238742
2009-06-10,77.0878273922,113.229781664,0.319191238742
2009-06-09,77.0878273922,113.229781664,0.319191238742
2009-06-08,77.0878273922,113.229781664,0.319191238742
2009-06-05,77.0878273922,113.229781664,0.319191238742
2009-06-04,77.0878273922,113.229781664,0.319191238742
2009-06-03,77.0878273922,113.229781664,0.319191238742
2009-06-02,77.0878273922,113.229781664,0.319191238742
2009-06-01,77.0878273922,113.229781664,0.319191238742
2009-05-29,77.0878273922,113.229781664,0.319191238742
2009-05-28,77.0878273922,113.229781664,0.319191238742
2009-05-27,77.0878273922,113.229781664,0.319191238742
2009-05-26,77.0878273922,113.229781664,0.319191238742
2009-05-22,77.0878273922,113.229781664,0.319191238742
2009-05-21,77.0878273922,113.229781664,0.319191238742
2009-05-20,77.0878273922,113.229781664,0.319191238742
