Date,Position,Equity,Debt
1998-05-26,1,107.70551866269743,0.0
1998-05-25,1,107.98030684680552,0.0
1998-05-21,1,108.54133272269284,0.0
1998-05-20,1,109.0193496679642,0.0
1998-05-19,1,109.46015571330427,0.0
1998-05-18,1,109.2626517059766,0.0
1998-05-14,1,109.30272498282568,0.0
1998-05-13,1,110.96290359514536,0.0
1998-05-12,1,110.80833524158456,0.0
1998-05-11,1,110.96290359514536,0.0
1998-05-07,1,111.14323334096629,0.0
1998-05-06,1,110.92855507213186,0.0
1998-05-05,1,110.57648271124337,0.0
1998-05-04,1,110.52209754980531,0.0
1998-04-30,1,112.12789100068693,0.0
1998-04-29,1,111.99335928555067,0.0
1998-04-28,1,111.87313945500338,0.0
1998-04-23,1,111.88745133959235,0.0
1998-04-22,1,112.47710098465761,0.0
1998-04-21,1,112.54579803068464,0.0
1998-04-16,1,112.45706434623307,0.0
1998-04-15,1,112.07636821616666,0.0
1998-04-14,1,111.93611174719481,0.0
1998-04-13,1,112.250973208152,0.0
1998-04-09,1,111.81589191664752,0.0
1998-04-02,1,111.22910464850005,0.0
1998-04-01,1,111.30352644836267,0.0
1998-03-31,1,111.20334325623993,0.0
1998-03-30,1,111.20906801007551,0.0
1998-03-26,1,110.8369590107625,0.0
1998-03-25,1,110.67666590336611,0.0
1998-03-24,1,110.85413327226924,0.0
1998-03-23,1,110.94572933363862,0.0
1998-03-19,1,109.1538813831005,0.0
1998-03-18,1,108.62720403022666,0.0
1998-03-17,1,108.30089306159833,0.0
1998-03-16,1,107.91733455461413,0.0
1998-03-13,1,107.39924433249368,0.0
1998-03-12,1,107.17884130982365,0.0
1998-03-11,1,106.78669567208607,0.0
1998-03-10,1,106.13693611174716,0.0
1998-03-09,1,105.99667964277533,0.0
1998-03-05,1,106.15124799633614,0.0
1998-03-04,1,106.62926494160747,0.0
1998-03-03,1,105.22383787497134,0.0
1998-03-02,1,104.06171284634758,0.0
1998-02-26,1,102.84520265628576,0.0
1998-02-25,1,102.58472635676662,0.0
1998-02-24,1,101.77181131211356,0.0
1998-02-23,1,101.5943439432104,0.0
1998-02-19,1,101.81188458896264,0.0
1998-02-18,1,101.04476757499424,0.0
1998-02-17,1,101.00469429814515,0.0
1998-02-16,1,101.18502404396608,0.0
1998-02-12,1,101.22223494389738,0.0
1998-02-11,1,100.978932905885,0.0
1998-02-10,1,101.02759331348747,0.0
1998-02-09,1,101.99221433478355,0.0
1998-02-05,1,101.04476757499424,0.0
1998-02-04,1,100.14884359972518,0.0
1998-02-03,1,99.50767117013964,0.0
1998-02-02,1,98.8664987405541,0.0
1998-01-27,1,100.92454774444694,0.0
1998-01-26,1,101.5141973895122,0.0
1998-01-22,1,102.3614609571788,0.0
1998-01-21,1,102.12102129608422,0.0
1998-01-20,1,102.69063430272494,0.0
1998-01-19,1,102.36718571101439,0.0
1998-01-15,1,102.77936798717651,0.0
1998-01-14,1,102.19830547286465,0.0
1998-01-13,1,102.99690863292875,0.0
1998-01-12,1,102.39294710327454,0.0
1998-01-08,1,103.29173345546138,0.0
1998-01-07,1,103.47206320128231,0.0
1998-01-06,1,103.68387909319897,0.0
1998-01-05,1,103.62090680100752,0.0
1998-01-01,1,103.46061369361114,0.0
1997-12-31,1,103.00263338676433,0.0
1997-12-30,1,102.68204717197156,0.0
1997-12-29,1,102.28990153423399,0.0
1997-12-25,1,101.39683993588272,0.0
1997-12-24,1,101.21364781314401,0.0
1997-12-23,1,100.91023585985799,0.0
1997-12-22,1,100.24043966109454,0.0
1997-12-18,1,99.94847721547971,0.0
1997-12-17,1,99.90840393863061,0.0
1997-12-16,1,100.42076940691547,0.0
1997-12-15,1,101.17357453629491,0.0
1997-12-11,1,99.56778108541332,0.0
1997-12-10,1,96.04991985344628,0.0
1997-12-09,1,93.5195786581177,0.0
1997-12-08,1,95.58335241584611,0.0
1997-12-04,1,97.17197160522097,0.0
1997-12-03,1,96.99164185940003,0.0
1997-12-02,1,98.04785894206547,0.0
1997-12-01,1,99.1498740554156,0.0
1997-11-27,1,100.18032974582091,0.0
1997-11-26,1,99.97710098465764,0.0
1997-11-25,1,100.41218227616211,0.0
1997-11-24,1,100.74708037554385,0.0
1997-11-20,1,99.09835127089532,0.0
1997-11-19,1,98.07648271124339,0.0
1997-11-18,1,99.3015800320586,0.0
1997-11-17,1,100.92454774444695,0.0
1997-11-14,1,101.09629035951451,0.0
1997-11-13,1,101.26517059766427,0.0
1997-11-12,1,101.43118845889624,0.0
1997-11-11,1,102.31280054957634,0.0
1997-11-10,1,102.64769864895807,0.0
1997-11-06,1,103.92718113121131,0.0
1997-11-05,1,104.04167620792303,0.0
1997-11-04,1,104.18193267689487,0.0
1997-11-03,1,103.97297916189602,0.0
1997-10-30,1,104.11896038470343,0.0
1997-10-29,1,103.41481566292647,0.0
1997-10-28,1,101.80615983512706,0.0
1997-10-27,1,104.50251889168761,0.0
1997-10-24,1,104.82882986031598,0.0
1997-10-23,1,105.132241813602,0.0
1997-10-22,1,105.03778337531483,0.0
1997-10-21,1,105.18376459812227,0.0
1997-10-20,1,105.36695672086098,0.0
1997-10-16,1,105.03205862147925,0.0
1997-10-15,1,104.93760018319212,0.0
1997-10-14,1,104.79734371422028,0.0
1997-10-13,1,105.66750629722921,0.0
1997-10-09,1,106.96416304098922,0.0
1997-10-08,1,107.19315319441262,0.0
1997-10-07,1,107.71124341653307,0.0
1997-10-02,1,108.22647126173572,0.0
1997-10-01,1,107.88584840851843,0.0
1997-09-30,1,107.99175635447673,0.0
1997-09-29,1,108.0490038928326,0.0
1997-09-25,1,107.89443553927181,0.0
1997-09-24,1,108.10911380810624,0.0
1997-09-23,1,108.32951683077626,0.0
1997-09-22,1,108.44401190748796,0.0
1997-09-18,1,107.3935195786581,0.0
1997-09-17,1,106.79242042592166,0.0
1997-09-16,1,105.99667964277535,0.0
1997-09-15,1,105.77913899702313,0.0
1997-09-11,1,106.35161438058162,0.0
1997-09-10,1,106.24856881154109,0.0
1997-09-09,1,106.5147698648958,0.0
1997-09-08,1,105.72475383558506,0.0
1997-09-04,1,104.37657430730478,0.0
1997-09-03,1,103.92718113121136,0.0
1997-09-02,1,103.16865124799634,0.0
1997-09-01,1,102.64769864895811,0.0
1997-08-28,1,103.48637508587132,0.0
1997-08-27,1,103.98156629264942,0.0
1997-08-26,1,104.64850011449509,0.0
1997-08-25,1,106.20277078085643,0.0
1997-08-21,1,99.83684451568584,0.0
1997-08-20,1,97.85321731165561,0.0
1997-08-19,1,97.15765972063201,0.0
1997-08-18,1,96.60522097549806,0.0
1997-08-15,1,96.51076253721092,0.0
1997-08-14,1,96.33615754522557,0.0
1997-08-13,1,95.93256239981682,0.0
1997-08-12,1,95.46885733913443,0.0
1997-08-11,1,95.47458209297002,0.0
1997-08-08,1,95.77513166933825,0.0
1997-08-07,1,95.95546141515918,0.0
1997-08-06,1,95.58049003892835,0.0
1997-08-05,1,95.40016029310742,0.0
1997-08-04,1,94.8305472864667,0.0
1997-07-30,1,95.46313258529884,0.0
1997-07-29,1,95.38298603160065,0.0
1997-07-28,1,95.51751774673689,0.0
1997-07-24,1,95.94114953057019,0.0
1997-07-22,1,95.34863750858712,0.0
1997-07-21,1,95.74937027707807,0.0
1997-07-16,1,98.55736203343255,0.0
1997-07-15,1,98.99530570185482,0.0
1997-07-14,1,99.56491870849553,0.0
1997-07-10,1,100.14025646897184,0.0
1997-07-09,1,100.12021983054728,0.0
1997-07-08,1,100.37783375314862,0.0
1997-07-07,1,100.12594458438288,0.0
1997-07-03,1,100.68410808335241,0.0
1997-07-02,1,100.0,0.0
