Date,Equity,Peak,Drawdown
2010-04-01,81.5878822004,103.647166697,0.212830559673
2010-03-31,81.5878822004,103.647166697,0.212830559673
2010-03-30,81.5878822004,103.647166697,0.212830559673
2010-03-29,81.5878822004,103.647166697,0.212830559673
2010-03-26,81.5878822004,103.647166697,0.212830559673
2010-03-25,81.5878822004,103.647166697,0.212830559673
2010-03-24,81.5878822004,103.647166697,0.212830559673
2010-03-23,81.5878822004,103.647166697,0.212830559673
2010-03-22,81.5878822004,103.647166697,0.212830559673
2010-03-19,81.5878822004,103.647166697,0.212830559673
2010-03-18,81.5878822004,103.647166697,0.212830559673
2010-03-17,81.5878822004,103.647166697,0.212830559673
2010-03-16,81.5878822004,103.647166697,0.212830559673
2010-03-15,81.5878822004,103.647166697,0.212830559673
2010-03-12,81.5878822004,103.647166697,0.212830559673
2010-03-11,81.5878822004,103.647166697,0.212830559673
2010-03-10,81.5878822004,103.647166697,0.212830559673
2010-03-09,81.5878822004,103.647166697,0.212830559673
2010-03-08,81.5878822004,103.647166697,0.212830559673
2010-03-05,81.5878822004,103.647166697,0.212830559673
2010-03-04,81.5878822004,103.647166697,0.212830559673
2010-03-03,81.5878822004,103.647166697,0.212830559673
2010-03-02,81.5878822004,103.647166697,0.212830559673
2010-03-01,81.5878822004,103.647166697,0.212830559673
2010-02-26,81.5878822004,103.647166697,0.212830559673
2010-02-25,81.5878822004,103.647166697,0.212830559673
2010-02-24,81.5878822004,103.647166697,0.212830559673
2010-02-23,81.5878822004,103.647166697,0.212830559673
2010-02-22,81.5878822004,103.647166697,0.212830559673
2010-02-19,81.5878822004,103.647166697,0.212830559673
2010-02-18,81.5878822004,103.647166697,0.212830559673
2010-02-17,81.5878822004,103.647166697,0.212830559673
2010-02-16,81.5878822004,103.647166697,0.212830559673
2010-02-15,81.5878822004,103.647166697,0.212830559673
2010-02-12,81.5878822004,103.647166697,0.212830559673
2010-02-11,81.5878822004,103.647166697,0.212830559673
2010-02-10,81.5878822004,103.647166697,0.212830559673
2010-02-09,81.5878822004,103.647166697,0.212830559673
2010-02-08,81.5878822004,103.647166697,0.212830559673
2010-02-05,81.5878822004,103.647166697,0.212830559673
2010-02-04,81.5878822004,103.647166697,0.212830559673
2010-02-03,81.5878822004,103.647166697,0.212830559673
2010-02-02,81.5878822004,103.647166697,0.212830559673
2010-02-01,81.5878822004,103.647166697,0.212830559673
2010-01-29,81.5878822004,103.647166697,0.212830559673
2010-01-28,81.5878822004,103.647166697,0.212830559673
2010-01-27,81.5878822004,103.647166697,0.212830559673
2010-01-26,81.5878822004,103.647166697,0.212830559673
2010-01-25,81.5878822004,103.647166697,0.212830559673
2010-01-22,81.5878822004,103.647166697,0.212830559673
2010-01-21,81.5878822004,103.647166697,0.212830559673
2010-01-20,81.5878822004,103.647166697,0.212830559673
2010-01-19,81.5878822004,103.647166697,0.212830559673
2010-01-18,81.5878822004,103.647166697,0.212830559673
2010-01-15,81.5878822004,103.647166697,0.212830559673
2010-01-14,81.5878822004,103.647166697,0.212830559673
2010-01-13,81.5878822004,103.647166697,0.212830559673
2010-01-12,81.5878822004,103.647166697,0.212830559673
2010-01-11,81.5878822004,103.647166697,0.212830559673
2010-01-08,81.5878822004,103.647166697,0.212830559673
2010-01-07,81.5878822004,103.647166697,0.212830559673
2010-01-06,81.5878822004,103.647166697,0.212830559673
2010-01-05,81.5878822004,103.647166697,0.212830559673
2010-01-04,81.5878822004,103.647166697,0.212830559673
2009-12-31,81.5878822004,103.647166697,0.212830559673
2009-12-30,81.5878822004,103.647166697,0.212830559673
2009-12-29,81.5878822004,103.647166697,0.212830559673
2009-12-24,81.5878822004,103.647166697,0.212830559673
2009-12-23,81.5878822004,103.647166697,0.212830559673
2009-12-22,81.5878822004,103.647166697,0.212830559673
2009-12-21,81.5878822004,103.647166697,0.212830559673
2009-12-18,81.5878822004,103.647166697,0.212830559673
2009-12-17,81.5878822004,103.647166697,0.212830559673
2009-12-16,81.5878822004,103.647166697,0.212830559673
2009-12-15,81.5878822004,103.647166697,0.212830559673
2009-12-14,81.5878822004,103.647166697,0.212830559673
2009-12-11,81.5878822004,103.647166697,0.212830559673
2009-12-10,81.5878822004,103.647166697,0.212830559673
2009-12-09,81.5878822004,103.647166697,0.212830559673
2009-12-08,81.5878822004,103.647166697,0.212830559673
2009-12-07,81.5878822004,103.647166697,0.212830559673
2009-12-04,81.5878822004,103.647166697,0.212830559673
2009-12-03,81.5878822004,103.647166697,0.212830559673
2009-12-02,81.5878822004,103.647166697,0.212830559673
2009-12-01,81.5878822004,103.647166697,0.212830559673
2009-11-30,81.5878822004,103.647166697,0.212830559673
2009-11-27,81.5878822004,103.647166697,0.212830559673
2009-11-26,81.5878822004,103.647166697,0.212830559673
2009-11-25,81.5878822004,103.647166697,0.212830559673
2009-11-24,81.5878822004,103.647166697,0.212830559673
2009-11-23,81.5878822004,103.647166697,0.212830559673
2009-11-20,81.5878822004,103.647166697,0.212830559673
2009-11-19,81.5878822004,103.647166697,0.212830559673
2009-11-18,81.5878822004,103.647166697,0.212830559673
2009-11-17,81.5878822004,103.647166697,0.212830559673
2009-11-16,81.5878822004,103.647166697,0.212830559673
2009-11-13,81.5878822004,103.647166697,0.212830559673
2009-11-12,81.5878822004,103.647166697,0.212830559673
2009-11-11,81.5878822004,103.647166697,0.212830559673
2009-11-10,81.5878822004,103.647166697,0.212830559673
2009-11-09,81.5878822004,103.647166697,0.212830559673
2009-11-06,81.5878822004,103.647166697,0.212830559673
2009-11-05,81.5878822004,103.647166697,0.212830559673
2009-11-04,81.5878822004,103.647166697,0.212830559673
2009-11-03,81.5878822004,103.647166697,0.212830559673
2009-11-02,81.5878822004,103.647166697,0.212830559673
2009-10-30,81.5878822004,103.647166697,0.212830559673
2009-10-29,81.5878822004,103.647166697,0.212830559673
2009-10-28,81.5878822004,103.647166697,0.212830559673
2009-10-27,81.5878822004,103.647166697,0.212830559673
2009-10-26,81.5878822004,103.647166697,0.212830559673
2009-10-23,81.5878822004,103.647166697,0.212830559673
2009-10-22,81.5878822004,103.647166697,0.212830559673
2009-10-21,81.5878822004,103.647166697,0.212830559673
2009-10-20,81.5878822004,103.647166697,0.212830559673
2009-10-19,81.5878822004,103.647166697,0.212830559673
2009-10-16,81.5878822004,103.647166697,0.212830559673
2009-10-15,81.5878822004,103.647166697,0.212830559673
2009-10-14,81.5878822004,103.647166697,0.212830559673
2009-10-13,81.5878822004,103.647166697,0.212830559673
2009-10-12,81.5878822004,103.647166697,0.212830559673
2009-10-09,81.5878822004,103.647166697,0.212830559673
2009-10-08,81.5878822004,103.647166697,0.212830559673
2009-10-07,81.5878822004,103.647166697,0.212830559673
2009-10-06,81.5878822004,103.647166697,0.212830559673
2009-10-05,81.5878822004,103.647166697,0.212830559673
2009-10-02,81.5878822004,103.647166697,0.212830559673
2009-10-01,81.5878822004,103.647166697,0.212830559673
2009-09-30,81.5878822004,103.647166697,0.212830559673
2009-09-29,81.5878822004,103.647166697,0.212830559673
2009-09-28,81.5878822004,103.647166697,0.212830559673
2009-09-25,81.5878822004,103.647166697,0.212830559673
2009-09-24,81.5878822004,103.647166697,0.212830559673
2009-09-23,81.5878822004,103.647166697,0.212830559673
2009-09-22,81.5878822004,103.647166697,0.212830559673
2009-09-21,81.5878822004,103.647166697,0.212830559673
2009-09-18,81.5878822004,103.647166697,0.212830559673
2009-09-17,81.5878822004,103.647166697,0.212830559673
2009-09-16,81.5878822004,103.647166697,0.212830559673
2009-09-15,81.5878822004,103.647166697,0.212830559673
2009-09-14,81.5878822004,103.647166697,0.212830559673
2009-09-11,81.5878822004,103.647166697,0.212830559673
2009-09-10,81.5878822004,103.647166697,0.212830559673
2009-09-09,81.5878822004,103.647166697,0.212830559673
2009-09-08,81.5878822004,103.647166697,0.212830559673
2009-09-07,81.5878822004,103.647166697,0.212830559673
2009-09-04,81.5878822004,103.647166697,0.212830559673
2009-09-03,81.5878822004,103.647166697,0.212830559673
2009-09-02,81.5878822004,103.647166697,0.212830559673
2009-09-01,81.5878822004,103.647166697,0.212830559673
2009-08-28,81.5878822004,103.647166697,0.212830559673
2009-08-27,81.5878822004,103.647166697,0.212830559673
2009-08-26,81.5878822004,103.647166697,0.212830559673
2009-08-25,81.5878822004,103.647166697,0.212830559673
2009-08-24,81.5878822004,103.647166697,0.212830559673
2009-08-21,81.5878822004,103.647166697,0.212830559673
2009-08-20,81.5878822004,103.647166697,0.212830559673
2009-08-19,81.5878822004,103.647166697,0.212830559673
2009-08-18,81.5878822004,103.647166697,0.212830559673
2009-08-17,81.5878822004,103.647166697,0.212830559673
2009-08-14,81.5878822004,103.647166697,0.212830559673
2009-08-13,81.5878822004,103.647166697,0.212830559673
2009-08-12,81.5878822004,103.647166697,0.212830559673
2009-08-11,81.5878822004,103.647166697,0.212830559673
2009-08-10,81.5878822004,103.647166697,0.212830559673
2009-08-07,81.5878822004,103.647166697,0.212830559673
2009-08-06,81.5878822004,103.647166697,0.212830559673
2009-08-05,81.5878822004,103.647166697,0.212830559673
2009-08-04,81.5878822004,103.647166697,0.212830559673
2009-08-03,81.5878822004,103.647166697,0.212830559673
2009-07-31,81.5878822004,103.647166697,0.212830559673
2009-07-30,81.5878822004,103.647166697,0.212830559673
2009-07-29,81.5878822004,103.647166697,0.212830559673
2009-07-28,81.5878822004,103.647166697,0.212830559673
2009-07-27,81.5878822004,103.647166697,0.212830559673
2009-07-24,81.5878822004,103.647166697,0.212830559673
2009-07-23,81.5878822004,103.647166697,0.212830559673
2009-07-22,81.5878822004,103.647166697,0.212830559673
2009-07-21,81.5878822004,103.647166697,0.212830559673
2009-07-20,81.5878822004,103.647166697,0.212830559673
2009-07-17,81.5878822004,103.647166697,0.212830559673
2009-07-16,81.5878822004,103.647166697,0.212830559673
2009-07-15,81.5878822004,103.647166697,0.212830559673
2009-07-14,81.5878822004,103.647166697,0.212830559673
2009-07-13,81.5878822004,103.647166697,0.212830559673
2009-07-10,81.5878822004,103.647166697,0.212830559673
2009-07-09,81.5878822004,103.647166697,0.212830559673
2009-07-08,81.5878822004,103.647166697,0.212830559673
2009-07-07,81.5878822004,103.647166697,0.212830559673
2009-07-06,81.5878822004,103.647166697,0.212830559673
2009-07-03,81.5878822004,103.647166697,0.212830559673
2009-07-02,81.5878822004,103.647166697,0.212830559673
2009-07-01,81.5878822004,103.647166697,0.212830559673
2009-06-30,81.5878822004,103.647166697,0.212830559673
2009-06-29,81.5878822004,103.647166697,0.212830559673
2009-06-26,81.5878822004,103.647166697,0.212830559673
2009-06-25,81.5878822004,103.647166697,0.212830559673
2009-06-24,81.5878822004,103.647166697,0.212830559673
2009-06-23,81.5878822004,103.647166697,0.212830559673
2009-06-22,81.5878822004,103.647166697,0.212830559673
2009-06-19,81.5878822004,103.647166697,0.212830559673
2009-06-18,81.5878822004,103.647166697,0.212830559673
2009-06-17,81.5878822004,103.647166697,0.212830559673
2009-06-16,81.5878822004,103.647166697,0.212830559673
2009-06-15,81.5878822004,103.647166697,0.212830559673
2009-06-12,81.5878822004,103.647166697,0.212830559673
2009-06-11,81.5878822004,103.647166697,0.212830559673
2009-06-10,81.5878822004,103.647166697,0.212830559673
2009-06-09,81.5878822004,103.647166697,0.212830559673
2009-06-08,81.5878822004,103.647166697,0.212830559673
2009-06-05,81.5878822004,103.647166697,0.212830559673
2009-06-04,81.5878822004,103.647166697,0.212830559673
2009-06-03,81.5878822004,103.647166697,0.212830559673
2009-06-02,81.5878822004,103.647166697,0.212830559673
2009-06-01,81.5878822004,103.647166697,0.212830559673
2009-05-29,81.5878822004,103.647166697,0.212830559673
2009-05-28,81.5878822004,103.647166697,0.212830559673
2009-05-27,81.5878822004,103.647166697,0.212830559673
2009-05-26,81.5878822004,103.647166697,0.212830559673
2009-05-22,81.5878822004,103.647166697,0.212830559673
2009-05-21,81.5878822004,103.647166697,0.212830559673
2009-05-20,81.5878822004,103.647166697,0.212830559673
2009-05-19,81.5878822004,103.647166697,0.212830559673
2009-05-18,81.5878822004,103.647166697,0.212830559673
2009-05-15,81.5878822004,103.647166697,0.212830559673
2009-05-14,81.5878822004,103.647166697,0.212830559673
2009-05-13,81.5878822004,103.647166697,0.212830559673
2009-05-12,81.5878822004,103.647166697,0.212830559673
2009-05-11,81.5878822004,103.647166697,0.212830559673
2009-05-08,81.5878822004,103.647166697,0.212830559673
2009-05-07,81.5878822004,103.647166697,0.212830559673
2009-05-06,81.5878822004,103.647166697,0.212830559673
2009-05-05,81.5878822004,103.647166697,0.212830559673
2009-05-01,81.5878822004,103.647166697,0.212830559673
2009-04-30,81.5878822004,103.647166697,0.212830559673
2009-04-29,81.5878822004,103.647166697,0.212830559673
2009-04-28,81.5878822004,103.647166697,0.212830559673
2009-04-27,81.5878822004,103.647166697,0.212830559673
2009-04-24,81.5878822004,103.647166697,0.212830559673
2009-04-23,81.5878822004,103.647166697,0.212830559673
2009-04-22,81.5878822004,103.647166697,0.212830559673
2009-04-21,81.5878822004,103.647166697,0.212830559673
2009-04-20,81.5878822004,103.647166697,0.212830559673
2009-04-17,81.5878822004,103.647166697,0.212830559673
2009-04-16,81.5878822004,103.647166697,0.212830559673
2009-04-15,81.5878822004,103.647166697,0.212830559673
2009-04-14,81.5878822004,103.647166697,0.212830559673
2009-04-09,81.5878822004,103.647166697,0.212830559673
2009-04-08,81.5878822004,103.647166697,0.212830559673
2009-04-07,81.5878822004,103.647166697,0.212830559673
2009-04-06,81.5878822004,103.647166697,0.212830559673
2009-04-03,81.5878822004,103.647166697,0.212830559673
2009-04-02,81.5878822004,103.647166697,0.212830559673
2009-04-01,81.5878822004,103.647166697,0.212830559673
2009-03-31,81.5878822004,103.647166697,0.212830559673
2009-03-30,81.5878822004,103.647166697,0.212830559673
2009-03-27,81.5878822004,103.647166697,0.212830559673
2009-03-26,81.5878822004,103.647166697,0.212830559673
2009-03-25,81.5878822004,103.647166697,0.212830559673
2009-03-24,81.5878822004,103.647166697,0.212830559673
2009-03-23,81.5878822004,103.647166697,0.212830559673
2009-03-20,81.5878822004,103.647166697,0.212830559673
2009-03-19,81.5878822004,103.647166697,0.212830559673
2009-03-18,81.5878822004,103.647166697,0.212830559673
2009-03-17,81.5878822004,103.647166697,0.212830559673
2009-03-16,81.5878822004,103.647166697,0.212830559673
2009-03-13,81.5878822004,103.647166697,0.212830559673
2009-03-12,81.5878822004,103.647166697,0.212830559673
2009-03-11,81.5878822004,103.647166697,0.212830559673
2009-03-10,81.5878822004,103.647166697,0.212830559673
2009-03-09,81.5878822004,103.647166697,0.212830559673
2009-03-06,81.5878822004,103.647166697,0.212830559673
2009-03-05,81.5878822004,103.647166697,0.212830559673
2009-03-04,81.5878822004,103.647166697,0.212830559673
2009-03-03,81.5878822004,103.647166697,0.212830559673
2009-03-02,81.5878822004,103.647166697,0.212830559673
2009-02-27,81.5878822004,103.647166697,0.212830559673
2009-02-26,81.5878822004,103.647166697,0.212830559673
2009-02-25,81.5878822004,103.647166697,0.212830559673
2009-02-24,81.5878822004,103.647166697,0.212830559673
2009-02-23,81.5878822004,103.647166697,0.212830559673
2009-02-20,81.5878822004,103.647166697,0.212830559673
2009-02-19,81.5878822004,103.647166697,0.212830559673
2009-02-18,81.5878822004,103.647166697,0.212830559673
2009-02-17,81.5878822004,103.647166697,0.212830559673
2009-02-16,81.5878822004,103.647166697,0.212830559673
2009-02-13,81.5878822004,103.647166697,0.212830559673
2009-02-12,81.5878822004,103.647166697,0.212830559673
2009-02-11,81.5878822004,103.647166697,0.212830559673
2009-02-10,81.5878822004,103.647166697,0.212830559673
2009-02-09,81.5878822004,103.647166697,0.212830559673
2009-02-06,81.5878822004,103.647166697,0.212830559673
2009-02-05,81.5878822004,103.647166697,0.212830559673
2009-02-04,81.5878822004,103.647166697,0.212830559673
2009-02-03,81.5878822004,103.647166697,0.212830559673
2009-02-02,81.5878822004,103.647166697,0.212830559673
2009-01-30,81.5878822004,103.647166697,0.212830559673
2009-01-29,81.5878822004,103.647166697,0.212830559673
2009-01-28,81.5878822004,103.647166697,0.212830559673
2009-01-27,83.5968861396,103.647166697,0.193447454439
2009-01-26,83.3079112041,103.647166697,0.196235518452
